county,precinct,office,district,party,candidate,votes
Santa Clara,1001,Attorney General,,DEM,Kamala Harris,165
Santa Clara,1001,Attorney General,,IND,Orly Taitz,5
Santa Clara,1001,Attorney General,,LIB,Jonathan Jaech,3
Santa Clara,1001,Attorney General,,REP,David King,16
Santa Clara,1001,Attorney General,,REP,John Haggerty,20
Santa Clara,1001,Attorney General,,REP,Phil Wyman,21
Santa Clara,1001,Attorney General,,REP,Ronald Gold,34
Santa Clara,1002,Attorney General,,DEM,Kamala Harris,125
Santa Clara,1002,Attorney General,,IND,Orly Taitz,2
Santa Clara,1002,Attorney General,,LIB,Jonathan Jaech,10
Santa Clara,1002,Attorney General,,REP,David King,11
Santa Clara,1002,Attorney General,,REP,John Haggerty,20
Santa Clara,1002,Attorney General,,REP,Phil Wyman,14
Santa Clara,1002,Attorney General,,REP,Ronald Gold,25
Santa Clara,1003,Attorney General,,DEM,Kamala Harris,218
Santa Clara,1003,Attorney General,,IND,Orly Taitz,19
Santa Clara,1003,Attorney General,,LIB,Jonathan Jaech,12
Santa Clara,1003,Attorney General,,REP,David King,31
Santa Clara,1003,Attorney General,,REP,John Haggerty,38
Santa Clara,1003,Attorney General,,REP,Phil Wyman,22
Santa Clara,1003,Attorney General,,REP,Ronald Gold,49
Santa Clara,1006,Attorney General,,DEM,Kamala Harris,226
Santa Clara,1006,Attorney General,,IND,Orly Taitz,13
Santa Clara,1006,Attorney General,,LIB,Jonathan Jaech,9
Santa Clara,1006,Attorney General,,REP,David King,23
Santa Clara,1006,Attorney General,,REP,John Haggerty,41
Santa Clara,1006,Attorney General,,REP,Phil Wyman,29
Santa Clara,1006,Attorney General,,REP,Ronald Gold,56
Santa Clara,1008,Attorney General,,DEM,Kamala Harris,154
Santa Clara,1008,Attorney General,,IND,Orly Taitz,5
Santa Clara,1008,Attorney General,,LIB,Jonathan Jaech,6
Santa Clara,1008,Attorney General,,REP,David King,22
Santa Clara,1008,Attorney General,,REP,John Haggerty,21
Santa Clara,1008,Attorney General,,REP,Phil Wyman,20
Santa Clara,1008,Attorney General,,REP,Ronald Gold,27
Santa Clara,1009,Attorney General,,DEM,Kamala Harris,79
Santa Clara,1009,Attorney General,,IND,Orly Taitz,9
Santa Clara,1009,Attorney General,,LIB,Jonathan Jaech,8
Santa Clara,1009,Attorney General,,REP,David King,3
Santa Clara,1009,Attorney General,,REP,John Haggerty,7
Santa Clara,1009,Attorney General,,REP,Phil Wyman,9
Santa Clara,1009,Attorney General,,REP,Ronald Gold,5
Santa Clara,1010,Attorney General,,DEM,Kamala Harris,120
Santa Clara,1010,Attorney General,,IND,Orly Taitz,3
Santa Clara,1010,Attorney General,,LIB,Jonathan Jaech,3
Santa Clara,1010,Attorney General,,REP,David King,16
Santa Clara,1010,Attorney General,,REP,John Haggerty,14
Santa Clara,1010,Attorney General,,REP,Phil Wyman,24
Santa Clara,1010,Attorney General,,REP,Ronald Gold,15
Santa Clara,1011,Attorney General,,DEM,Kamala Harris,224
Santa Clara,1011,Attorney General,,IND,Orly Taitz,11
Santa Clara,1011,Attorney General,,LIB,Jonathan Jaech,14
Santa Clara,1011,Attorney General,,REP,David King,39
Santa Clara,1011,Attorney General,,REP,John Haggerty,21
Santa Clara,1011,Attorney General,,REP,Phil Wyman,25
Santa Clara,1011,Attorney General,,REP,Ronald Gold,68
Santa Clara,1013,Attorney General,,DEM,Kamala Harris,246
Santa Clara,1013,Attorney General,,IND,Orly Taitz,11
Santa Clara,1013,Attorney General,,LIB,Jonathan Jaech,10
Santa Clara,1013,Attorney General,,REP,David King,32
Santa Clara,1013,Attorney General,,REP,John Haggerty,21
Santa Clara,1013,Attorney General,,REP,Phil Wyman,29
Santa Clara,1013,Attorney General,,REP,Ronald Gold,43
Santa Clara,1014,Attorney General,,DEM,Kamala Harris,169
Santa Clara,1014,Attorney General,,IND,Orly Taitz,9
Santa Clara,1014,Attorney General,,LIB,Jonathan Jaech,3
Santa Clara,1014,Attorney General,,REP,David King,24
Santa Clara,1014,Attorney General,,REP,John Haggerty,26
Santa Clara,1014,Attorney General,,REP,Phil Wyman,18
Santa Clara,1014,Attorney General,,REP,Ronald Gold,46
Santa Clara,1017,Attorney General,,DEM,Kamala Harris,153
Santa Clara,1017,Attorney General,,IND,Orly Taitz,5
