county,precinct,office,district,party,candidate,votes
Shasta,0010,Attorney General,,DEM,Kamala Harris,13
Shasta,0010,Attorney General,,IND,Orly Taitz,0
Shasta,0010,Attorney General,,LIB,Jonathan Jaech,1
Shasta,0010,Attorney General,,REP,David King,3
Shasta,0010,Attorney General,,REP,John Haggerty,7
Shasta,0010,Attorney General,,REP,Phil Wyman,12
Shasta,0010,Attorney General,,REP,Ronald Gold,11
Shasta,0012,Attorney General,,DEM,Kamala Harris,30
Shasta,0012,Attorney General,,IND,Orly Taitz,4
Shasta,0012,Attorney General,,LIB,Jonathan Jaech,4
Shasta,0012,Attorney General,,REP,David King,8
Shasta,0012,Attorney General,,REP,John Haggerty,3
Shasta,0012,Attorney General,,REP,Phil Wyman,11
Shasta,0012,Attorney General,,REP,Ronald Gold,9
Shasta,0015,Attorney General,,DEM,Kamala Harris,97
Shasta,0015,Attorney General,,IND,Orly Taitz,18
Shasta,0015,Attorney General,,LIB,Jonathan Jaech,10
Shasta,0015,Attorney General,,REP,David King,15
Shasta,0015,Attorney General,,REP,John Haggerty,39
Shasta,0015,Attorney General,,REP,Phil Wyman,32
Shasta,0015,Attorney General,,REP,Ronald Gold,37
Shasta,0020,Attorney General,,DEM,Kamala Harris,99
Shasta,0020,Attorney General,,IND,Orly Taitz,20
Shasta,0020,Attorney General,,LIB,Jonathan Jaech,10
Shasta,0020,Attorney General,,REP,David King,21
Shasta,0020,Attorney General,,REP,John Haggerty,48
Shasta,0020,Attorney General,,REP,Phil Wyman,54
Shasta,0020,Attorney General,,REP,Ronald Gold,39
Shasta,0030,Attorney General,,DEM,Kamala Harris,62
Shasta,0030,Attorney General,,IND,Orly Taitz,12
Shasta,0030,Attorney General,,LIB,Jonathan Jaech,7
Shasta,0030,Attorney General,,REP,David King,23
Shasta,0030,Attorney General,,REP,John Haggerty,33
Shasta,0030,Attorney General,,REP,Phil Wyman,43
Shasta,0030,Attorney General,,REP,Ronald Gold,49
Shasta,0050,Attorney General,,DEM,Kamala Harris,50
Shasta,0050,Attorney General,,IND,Orly Taitz,11
Shasta,0050,Attorney General,,LIB,Jonathan Jaech,9
Shasta,0050,Attorney General,,REP,David King,10
Shasta,0050,Attorney General,,REP,John Haggerty,18
Shasta,0050,Attorney General,,REP,Phil Wyman,32
Shasta,0050,Attorney General,,REP,Ronald Gold,27
Shasta,0060,Attorney General,,DEM,Kamala Harris,89
Shasta,0060,Attorney General,,IND,Orly Taitz,9
Shasta,0060,Attorney General,,LIB,Jonathan Jaech,9
Shasta,0060,Attorney General,,REP,David King,10
Shasta,0060,Attorney General,,REP,John Haggerty,21
Shasta,0060,Attorney General,,REP,Phil Wyman,38
Shasta,0060,Attorney General,,REP,Ronald Gold,26
Shasta,0068,Attorney General,,DEM,Kamala Harris,125
Shasta,0068,Attorney General,,IND,Orly Taitz,21
Shasta,0068,Attorney General,,LIB,Jonathan Jaech,9
Shasta,0068,Attorney General,,REP,David King,16
Shasta,0068,Attorney General,,REP,John Haggerty,38
Shasta,0068,Attorney General,,REP,Phil Wyman,75
Shasta,0068,Attorney General,,REP,Ronald Gold,44
Shasta,0070,Attorney General,,DEM,Kamala Harris,56
Shasta,0070,Attorney General,,IND,Orly Taitz,8
Shasta,0070,Attorney General,,LIB,Jonathan Jaech,12
