county,precinct,office,district,party,candidate,votes
Tulare,102001,Attorney General,,DEM,Kamala D. Harris,272
Tulare,102001,Attorney General,,REP,Ronald Gold,663
Tulare,102004,Attorney General,,DEM,Kamala D. Harris,183
Tulare,102004,Attorney General,,REP,Ronald Gold,388
Tulare,102801,Attorney General,,DEM,Kamala D. Harris,63
Tulare,102801,Attorney General,,REP,Ronald Gold,184
Tulare,103003,Attorney General,,DEM,Kamala D. Harris,350
Tulare,103003,Attorney General,,REP,Ronald Gold,234
Tulare,103801,Attorney General,,DEM,Kamala D. Harris,175
Tulare,103801,Attorney General,,REP,Ronald Gold,139
Tulare,106002,Attorney General,,DEM,Kamala D. Harris,140
Tulare,106002,Attorney General,,REP,Ronald Gold,334
Tulare,106003,Attorney General,,DEM,Kamala D. Harris,311
Tulare,106003,Attorney General,,REP,Ronald Gold,784
Tulare,106004,Attorney General,,DEM,Kamala D. Harris,242
Tulare,106004,Attorney General,,REP,Ronald Gold,431
Tulare,106005,Attorney General,,DEM,Kamala D. Harris,94
Tulare,106005,Attorney General,,REP,Ronald Gold,194
Tulare,106006,Attorney General,,DEM,Kamala D. Harris,226
Tulare,106006,Attorney General,,REP,Ronald Gold,474
Tulare,106801,Attorney General,,DEM,Kamala D. Harris,4
Tulare,106801,Attorney General,,REP,Ronald Gold,9
Tulare,106802,Attorney General,,DEM,Kamala D. Harris,64
Tulare,106802,Attorney General,,REP,Ronald Gold,73
Tulare,106803,Attorney General,,DEM,Kamala D. Harris,8
Tulare,106803,Attorney General,,REP,Ronald Gold,6
Tulare,106901,Attorney General,,DEM,Kamala D. Harris,225
Tulare,106901,Attorney General,,REP,Ronald Gold,515
Tulare,106909,Attorney General,,DEM,Kamala D. Harris,243
Tulare,106909,Attorney General,,REP,Ronald Gold,319
Tulare,108005,Attorney General,,DEM,Kamala D. Harris,372
Tulare,108005,Attorney General,,REP,Ronald Gold,270
Tulare,108801,Attorney General,,DEM,Kamala D. Harris,80
Tulare,108801,Attorney General,,REP,Ronald Gold,73
Tulare,108802,Attorney General,,DEM,Kamala D. Harris,0
Tulare,108802,Attorney General,,REP,Ronald Gold,0
Tulare,199307,Attorney General,,DEM,Kamala D. Harris,365
Tulare,199307,Attorney General,,REP,Ronald Gold,441
Tulare,199801,Attorney General,,DEM,Kamala D. Harris,31
Tulare,199801,Attorney General,,REP,Ronald Gold,134
Tulare,199802,Attorney General,,DEM,Kamala D. Harris,9
Tulare,199802,Attorney General,,REP,Ronald Gold,6
Tulare,199803,Attorney General,,DEM,Kamala D. Harris,50
Tulare,199803,Attorney General,,REP,Ronald Gold,211
Tulare,199804,Attorney General,,DEM,Kamala D. Harris,28
Tulare,199804,Attorney General,,REP,Ronald Gold,134
Tulare,199805,Attorney General,,DEM,Kamala D. Harris,0
Tulare,199805,Attorney General,,REP,Ronald Gold,0
Tulare,199806,Attorney General,,DEM,Kamala D. Harris,2
Tulare,199806,Attorney General,,REP,Ronald Gold,50
Tulare,199807,Attorney General,,DEM,Kamala D. Harris,0
Tulare,199807,Attorney General,,REP,Ronald Gold,0
Tulare,199808,Attorney General,,DEM,Kamala D. Harris,37
Tulare,199808,Attorney General,,REP,Ronald Gold,105
Tulare,199809,Attorney General,,DEM,Kamala D. Harris,12
Tulare,199809,Attorney General,,REP,Ronald Gold,54
Tulare,199810,Attorney General,,DEM,Kamala D. Harris,76
Tulare,199810,Attorney General,,REP,Ronald Gold,61
Tulare,199811,Attorney General,,DEM,Kamala D. Harris,0
Tulare,199811,Attorney General,,REP,Ronald Gold,0
Tulare,199812,Attorney General,,DEM,Kamala D. Harris,138
Tulare,199812,Attorney General,,REP,Ronald Gold,262
Tulare,199813,Attorney General,,DEM,Kamala D. Harris,0
Tulare,199813,Attorney General,,REP,Ronald Gold,0
Tulare,199814,Attorney General,,DEM,Kamala D. Harris,8
Tulare,199814,Attorney General,,REP,Ronald Gold,7
Tulare,199815,Attorney General,,DEM,Kamala D. Harris,13
Tulare,199815,Attorney General,,REP,Ronald Gold,15
Tulare,199816,Attorney General,,DEM,Kamala D. Harris,48
Tulare,199816,Attorney General,,REP,Ronald Gold,130
Tulare,199817,Attorney General,,DEM,Kamala D. Harris,24
Tulare,199817,Attorney General,,REP,Ronald Gold,61
Tulare,199818,Attorney General,,DEM,Kamala D. Harris,0
Tulare,199818,Attorney General,,REP,Ronald Gold,0
Tulare,199819,Attorney General,,DEM,Kamala D. Harris,8
Tulare,199819,Attorney General,,REP,Ronald Gold,28
Tulare,199820,Attorney General,,DEM,Kamala D. Harris,68
Tulare,199820,Attorney General,,REP,Ronald Gold,65
Tulare,199821,Attorney General,,DEM,Kamala D. Harris,0
Tulare,199821,Attorney General,,REP,Ronald Gold,0
Tulare,199822,Attorney General,,DEM,Kamala D. Harris,24
Tulare,199822,Attorney General,,REP,Ronald Gold,78
Tulare,199823,Attorney General,,DEM,Kamala D. Harris,2
Tulare,199823,Attorney General,,REP,Ronald Gold,0
Tulare,199824,Attorney General,,DEM,Kamala D. Harris,87
Tulare,199824,Attorney General,,REP,Ronald Gold,280
Tulare,199825,Attorney General,,DEM,Kamala D. Harris,123
Tulare,199825,Attorney General,,REP,Ronald Gold,582
Tulare,199826,Attorney General,,DEM,Kamala D. Harris,3
Tulare,199826,Attorney General,,REP,Ronald Gold,31
Tulare,199827,Attorney General,,DEM,Kamala D. Harris,58
Tulare,199827,Attorney General,,REP,Ronald Gold,131
Tulare,199828,Attorney General,,DEM,Kamala D. Harris,0
Tulare,199828,Attorney General,,REP,Ronald Gold,0
Tulare,199829,Attorney General,,DEM,Kamala D. Harris,215
Tulare,199829,Attorney General,,REP,Ronald Gold,348
Tulare,199830,Attorney General,,DEM,Kamala D. Harris,77
Tulare,199830,Attorney General,,REP,Ronald Gold,185
Tulare,199831,Attorney General,,DEM,Kamala D. Harris,4
Tulare,199831,Attorney General,,REP,Ronald Gold,8
Tulare,199832,Attorney General,,DEM,Kamala D. Harris,5
Tulare,199832,Attorney General,,REP,Ronald Gold,34
Tulare,199833,Attorney General,,DEM,Kamala D. Harris,2
Tulare,199833,Attorney General,,REP,Ronald Gold,1
Tulare,199834,Attorney General,,DEM,Kamala D. Harris,0
Tulare,199834,Attorney General,,REP,Ronald Gold,0
Tulare,205105,Attorney General,,DEM,Kamala D. Harris,121
Tulare,205105,Attorney General,,REP,Ronald Gold,114
Tulare,205106,Attorney General,,DEM,Kamala D. Harris,141
Tulare,205106,Attorney General,,REP,Ronald Gold,87
Tulare,205113,Attorney General,,DEM,Kamala D. Harris,36
Tulare,205113,Attorney General,,REP,Ronald Gold,52
Tulare,205201,Attorney General,,DEM,Kamala D. Harris,71
Tulare,205201,Attorney General,,REP,Ronald Gold,61
Tulare,205206,Attorney General,,DEM,Kamala D. Harris,96
Tulare,205206,Attorney General,,REP,Ronald Gold,74
Tulare,205214,Attorney General,,DEM,Kamala D. Harris,107
Tulare,205214,Attorney General,,REP,Ronald Gold,119
Tulare,205302,Attorney General,,DEM,Kamala D. Harris,167
Tulare,205302,Attorney General,,REP,Ronald Gold,320
Tulare,205304,Attorney General,,DEM,Kamala D. Harris,218
Tulare,205304,Attorney General,,REP,Ronald Gold,407
Tulare,205308,Attorney General,,DEM,Kamala D. Harris,89
Tulare,205308,Attorney General,,REP,Ronald Gold,31
Tulare,205322,Attorney General,,DEM,Kamala D. Harris,87
Tulare,205322,Attorney General,,REP,Ronald Gold,106
Tulare,205401,Attorney General,,DEM,Kamala D. Harris,90
Tulare,205401,Attorney General,,REP,Ronald Gold,239
Tulare,205404,Attorney General,,DEM,Kamala D. Harris,65
Tulare,205404,Attorney General,,REP,Ronald Gold,69
Tulare,205406,Attorney General,,DEM,Kamala D. Harris,171
Tulare,205406,Attorney General,,REP,Ronald Gold,525
Tulare,205418,Attorney General,,DEM,Kamala D. Harris,38
Tulare,205418,Attorney General,,REP,Ronald Gold,124
Tulare,205432,Attorney General,,DEM,Kamala D. Harris,58
Tulare,205432,Attorney General,,REP,Ronald Gold,188
Tulare,205501,Attorney General,,DEM,Kamala D. Harris,197
Tulare,205501,Attorney General,,REP,Ronald Gold,525
Tulare,205502,Attorney General,,DEM,Kamala D. Harris,93
Tulare,205502,Attorney General,,REP,Ronald Gold,192
Tulare,205506,Attorney General,,DEM,Kamala D. Harris,106
Tulare,205506,Attorney General,,REP,Ronald Gold,285
Tulare,205514,Attorney General,,DEM,Kamala D. Harris,46
Tulare,205514,Attorney General,,REP,Ronald Gold,82
Tulare,205801,Attorney General,,DEM,Kamala D. Harris,128
Tulare,205801,Attorney General,,REP,Ronald Gold,163
Tulare,205802,Attorney General,,DEM,Kamala D. Harris,70
Tulare,205802,Attorney General,,REP,Ronald Gold,157
Tulare,205803,Attorney General,,DEM,Kamala D. Harris,157
Tulare,205803,Attorney General,,REP,Ronald Gold,114
Tulare,205804,Attorney General,,DEM,Kamala D. Harris,31
Tulare,205804,Attorney General,,REP,Ronald Gold,23
Tulare,205805,Attorney General,,DEM,Kamala D. Harris,4
Tulare,205805,Attorney General,,REP,Ronald Gold,3
Tulare,205806,Attorney General,,DEM,Kamala D. Harris,149
Tulare,205806,Attorney General,,REP,Ronald Gold,326
Tulare,205807,Attorney General,,DEM,Kamala D. Harris,69
Tulare,205807,Attorney General,,REP,Ronald Gold,99
Tulare,205808,Attorney General,,DEM,Kamala D. Harris,24
Tulare,205808,Attorney General,,REP,Ronald Gold,14
Tulare,205809,Attorney General,,DEM,Kamala D. Harris,16
Tulare,205809,Attorney General,,REP,Ronald Gold,27
Tulare,299033,Attorney General,,DEM,Kamala D. Harris,40
Tulare,299033,Attorney General,,REP,Ronald Gold,39
Tulare,299701,Attorney General,,DEM,Kamala D. Harris,82
Tulare,299701,Attorney General,,REP,Ronald Gold,88
Tulare,299748,Attorney General,,DEM,Kamala D. Harris,252
Tulare,299748,Attorney General,,REP,Ronald Gold,76
Tulare,299801,Attorney General,,DEM,Kamala D. Harris,165
Tulare,299801,Attorney General,,REP,Ronald Gold,551
Tulare,299802,Attorney General,,DEM,Kamala D. Harris,67
Tulare,299802,Attorney General,,REP,Ronald Gold,343
Tulare,299803,Attorney General,,DEM,Kamala D. Harris,1
Tulare,299803,Attorney General,,REP,Ronald Gold,3
Tulare,299804,Attorney General,,DEM,Kamala D. Harris,116
Tulare,299804,Attorney General,,REP,Ronald Gold,225
Tulare,299805,Attorney General,,DEM,Kamala D. Harris,0
Tulare,299805,Attorney General,,REP,Ronald Gold,2
Tulare,299806,Attorney General,,DEM,Kamala D. Harris,14
Tulare,299806,Attorney General,,REP,Ronald Gold,75
Tulare,299807,Attorney General,,DEM,Kamala D. Harris,1
Tulare,299807,Attorney General,,REP,Ronald Gold,4
Tulare,299808,Attorney General,,DEM,Kamala D. Harris,17
Tulare,299808,Attorney General,,REP,Ronald Gold,89
Tulare,299809,Attorney General,,DEM,Kamala D. Harris,0
Tulare,299809,Attorney General,,REP,Ronald Gold,0
Tulare,299810,Attorney General,,DEM,Kamala D. Harris,22
Tulare,299810,Attorney General,,REP,Ronald Gold,96
Tulare,299811,Attorney General,,DEM,Kamala D. Harris,1
Tulare,299811,Attorney General,,REP,Ronald Gold,10
Tulare,299812,Attorney General,,DEM,Kamala D. Harris,87
Tulare,299812,Attorney General,,REP,Ronald Gold,114
Tulare,299813,Attorney General,,DEM,Kamala D. Harris,29
Tulare,299813,Attorney General,,REP,Ronald Gold,23
Tulare,299814,Attorney General,,DEM,Kamala D. Harris,30
Tulare,299814,Attorney General,,REP,Ronald Gold,146
Tulare,299815,Attorney General,,DEM,Kamala D. Harris,0
Tulare,299815,Attorney General,,REP,Ronald Gold,1
Tulare,299816,Attorney General,,DEM,Kamala D. Harris,30
Tulare,299816,Attorney General,,REP,Ronald Gold,50
Tulare,299817,Attorney General,,DEM,Kamala D. Harris,0
Tulare,299817,Attorney General,,REP,Ronald Gold,0
Tulare,306001,Attorney General,,DEM,Kamala D. Harris,96
Tulare,306001,Attorney General,,REP,Ronald Gold,185
Tulare,306002,Attorney General,,DEM,Kamala D. Harris,225
Tulare,306002,Attorney General,,REP,Ronald Gold,465
Tulare,306006,Attorney General,,DEM,Kamala D. Harris,106
Tulare,306006,Attorney General,,REP,Ronald Gold,236
Tulare,306008,Attorney General,,DEM,Kamala D. Harris,142
Tulare,306008,Attorney General,,REP,Ronald Gold,232
Tulare,306009,Attorney General,,DEM,Kamala D. Harris,215
Tulare,306009,Attorney General,,REP,Ronald Gold,374
Tulare,306011,Attorney General,,DEM,Kamala D. Harris,197
Tulare,306011,Attorney General,,REP,Ronald Gold,332
Tulare,306014,Attorney General,,DEM,Kamala D. Harris,134
