county,precinct,office,district,party,candidate,votes
Stanislaus,101002,Attorney General,,DEM,Kamala Harris,30
Stanislaus,101002,Attorney General,,IND,Orly Taitz,3
Stanislaus,101002,Attorney General,,LIB,Jonathan Jaech,2
Stanislaus,101002,Attorney General,,REP,David King,1
Stanislaus,101002,Attorney General,,REP,John Haggerty,2
Stanislaus,101002,Attorney General,,REP,Phil Wyman,4
Stanislaus,101002,Attorney General,,REP,Ronald Gold,9
Stanislaus,102001,Attorney General,,DEM,Kamala Harris,32
Stanislaus,102001,Attorney General,,IND,Orly Taitz,2
Stanislaus,102001,Attorney General,,LIB,Jonathan Jaech,0
Stanislaus,102001,Attorney General,,REP,David King,3
Stanislaus,102001,Attorney General,,REP,John Haggerty,3
Stanislaus,102001,Attorney General,,REP,Phil Wyman,3
Stanislaus,102001,Attorney General,,REP,Ronald Gold,6
Stanislaus,102005,Attorney General,,DEM,Kamala Harris,77
Stanislaus,102005,Attorney General,,IND,Orly Taitz,12
Stanislaus,102005,Attorney General,,LIB,Jonathan Jaech,4
Stanislaus,102005,Attorney General,,REP,David King,4
Stanislaus,102005,Attorney General,,REP,John Haggerty,6
Stanislaus,102005,Attorney General,,REP,Phil Wyman,15
Stanislaus,102005,Attorney General,,REP,Ronald Gold,12
Stanislaus,102007,Attorney General,,DEM,Kamala Harris,36
Stanislaus,102007,Attorney General,,IND,Orly Taitz,1
Stanislaus,102007,Attorney General,,LIB,Jonathan Jaech,0
Stanislaus,102007,Attorney General,,REP,David King,4
Stanislaus,102007,Attorney General,,REP,John Haggerty,4
Stanislaus,102007,Attorney General,,REP,Phil Wyman,7
Stanislaus,102007,Attorney General,,REP,Ronald Gold,14
Stanislaus,103001,Attorney General,,DEM,Kamala Harris,146
Stanislaus,103001,Attorney General,,IND,Orly Taitz,8
Stanislaus,103001,Attorney General,,LIB,Jonathan Jaech,2
Stanislaus,103001,Attorney General,,REP,David King,12
Stanislaus,103001,Attorney General,,REP,John Haggerty,23
Stanislaus,103001,Attorney General,,REP,Phil Wyman,32
Stanislaus,103001,Attorney General,,REP,Ronald Gold,50
Stanislaus,103002,Attorney General,,DEM,Kamala Harris,172
Stanislaus,103002,Attorney General,,IND,Orly Taitz,15
